35,2 2 0 2 0 0 0 0 1 67 2 0 2 0 0 0 1 0 0 69 69 0 2 2 2 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0 51 0 69 2 3 0 0 0 1 0 2 2 2 1 0 0 0 69 21 6 0 0 0 0 2 0 0 0 0 69 2 2 1 0 0 0 0 0 0 0 2 2 0 2 2 0 0 0 0 0 0 0 3 0 0 0 0 0 2 2 2 0 2 0 2 2 0 0 10 0 0 2 2 0 0 2 0 2 0 2 0 4 2 3 0 0 0 0 3 0 0 0 3 0 0 0 3 0 2 0 0 2 2 3 0 0 2 69 2 0 0 0 2 2 2 0 69 69 2 0 2 2 2 0 2 0 0 2 2 69 0 0 109 2 0 0 0 2 91 2 6 1 2 109 0 0 2 50 3 0 0 0 0 0 69 1 67 0 1 0 5 3 2 0 1 0 69 3 1 2 4 3 2 2 8 8 8 8 0 1 2 2 0 2 0 0 2 0 33 0 33 33 0 74 0 23 23 0 2 30 2 0 1 39 9 1 2 0 2 0 0 1 11 0 0 3 8 8 8 2 8 69 2 0 8 8 8 8 8 8 8 8 2 0 2 2 0 0 0 3 0 79 28 3 28 3 18 0 0 3 0 0 3 0 2 26 0 2 0 0 3 0 0 2 3 3 0 36 1 3 0 27 2 11 3 11 2 2 2 3 0 0 0 0 0 2 2 3 0 0 3 0 0 0 0 0 3 0 0 0 0 0 3 0 3 3 38 0 2 21 2 38 0 2 2 21 38 0 0 38 3 0 3 19 2 21 0 2 21 0 0 0 10 0 10 10 0 3 0 10 3 3 0 3 3 0 6 0 0 34 0 28 3 34 0 3 0 34 0 34 0 34 0 10 3 10 0 0 10 10 0 0 10 10 0 0 17 17 0 17 3 0 3 2 0 0 0 0 3 0 3 3 0 3 2 2 3 0 0 2 3 0 0 3 2 0 2 2 2 2 2 2 2 2 0 0 0 0 3 0 3 3 0 3 2 0 2 2 22 22 0 11 96 97 11 0 0 3 11 0 11 0 0 8 0 0 2 2 2 0 0 0 0 0 0 3 2 2 0 2 2 0 0 3 2 2 3 0 0 0 3 2 80 0 69 2 7 0 2 7 37 0 3 2 37 0 0 37 3 37 0 17 17 11 1 2 1 17 0 17 0 0 3 0 0 2 3 69 2 6 3 0 2 0 2 3 2 2 2 0 0 0 2 2 0 0 0 0 2 0 0 0 3 4 0 0 0 0 1 0 1 0 0 0 0 35 0 35 0 0 35 0 35 0 0 0 0 2 0 0 0 3 0 0 0 0 15 85 3 0 15 0 15 0 15 15 0 0 15 3 4 0 0 3 0 0 4 3 3 2 12 0 3 0 1 8 0 0 0 0 0 8 3 0 2 0 3 0 2 0 3 0 0 0 0 2 0 4 0 2 0 4 4 0 0 0 0 3 2 2 2 0 2 2 2 0 0 2 2 0 2 2 0 0 2 0 2 0 2 2 0 0 0 22 0 0 0 0 3 2 0 0 3 102 0 1 102 0 0 0 0 0 0 3 0 2 0 3 0 0 0 3 0 0 0 0 0 0 3 0 2 3 0 42 109 3 57 0 0 0 0 0
426598,19 11 0 19 11 0 1 0 1 5 19 5 19 19 11 0 19 0 11 11 19 0 75 19 0 11 19 19 19 19 11 0 19 11 19 11 0 19 19 11 0 19 11 11 0 19 8 0 11 19 0 11 0 19 11 11 19 19 11 0 19 11 8 0 11 19 0 11 8 8 8 0 47 19 11 11 19 11 47 11 11 19 19 11 19 11 19 0 19 19 19 19 2 2 19 11 19 19 19 19 19 19 19 19 19 11 294 294 19 19 19 0 2 2 19 0 19 19 11 11 19 0 11 19 0 19 11 0 170 0 11 0 19 11 19 11 0 0 19 8 8 8 11 8 19 8 11 1 0 1 1 0 11 0 0 19 11 11 11 19 19 11 19 11 19 11 33 0 0 23 0 23 465 19 30 4 6 3 3 30 19 11 30 2 2 0 19 11 46 46 19 19 11 19 19 11 8 19 8 11 8 19 8 8 11 19 11 11 19 1 1 11 19 2 11 19 19 11 19 11 19 11 19 19 11 19 11 11 19 19 19 19 11 19 19 19 11 19 19 11 19 11 11 19 19 19 19 11 19 11 19 11 19 19 11 19 19 11 19 19 3 0 3 19 11 11 19 19 11 19 11 19 19 11 47 47 47 0 19 47 47 11 47 47 19 47 47 47 19 47 47 47 0 0 1 1 1 30 30 0 47 47 0 47 77 19 19 47 47 47 47 19 47 19 47 19 19 19 47 19 47 19 11 1 6 47 47 19 47 19 19 47 1 19 1 0 19 19 19 19 47 3 19 11 0 19 19 19 47 19 97 47 19 19 8 11 97 19 19 19 47 19 19 19 19 47 19 11 19 19 19 47 19 19 19 19 47 19 19 19 0 19 19 19 19 47 2 2 1 1 0 0 0 0 19 24 19 47 19 47 19 8 19 19 0 9 19 11 47 19 0 0 19 0 4 47 19 9 9 19 47 11 0 19 19 47 19 11 0 0 19 19 19 19 19 47 19 47 0 11 19 9 47 47 9 9 9 47 19 9 47 19 19 15 9 47 19 15 9 19 19 19 47 19 19 9 19 9 19 19 11 15 0 0 15 19 11 19 19 11 19 11 19 11 11 24 19 11 19 19 19 19 1 19 11 19 19 19 19 19 0 4 19 11 30 19 19 11 0 19 19 19 19 11 19 19 11 19 11 19 0 19 19 11 0 22 19 0 22 11 19 19 0 19 8 0 19 0 19 19 11 0 11 2 2 0 2 0 2 0 6 19 11 11 9 19 19 0 19 19 19 11 19 19 3 132 19 3 11 11 2 19 19 0 19 19 19 0 19 19 19 19 19 11 19 19 42 0 19 19 19 11 19 11 19 19 0 19
510354,1 2 2 1 67 1 1 1 1 1 1 1 1 3 4 2 2 1 1 1 1 1 1 76 1 2 1 1 2 76 1 1 1 1 1 1 1 1 1 4 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 2 1 1 141 1 2 2 1 141 1 2 1 1 2 1 2 32 1 32 1 1 2 1 1 1 1 2 2 1 176 1 1 1 1 1 1 1 46 1 1 1 2 1 1 1 1 1 1 1 1 2 39 8 39 8 1 8 0 2 1 2 1 1 39 1 1 39 1 11 1 4 1 2 1 1 2 1 2 1 1 2 2 1 1 1 2 2 1 3 4 1 4 3 2 1 1 1 4 1 4 2 1 1 2 1 1 1 1 3 2 1 1 1 1 1 1 26 2 1 1 3 1 26 2 1 2 3 1 2 1 1 1 3 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 3 4 1 2 1 3 1 1 2 3 1 1 1 2 2 2 1 1 3 1 1 1 1 3 2 21 2 21 1 3 1 2 1 3 2 2 1 1 3 28 3 2 0 28 1 2 0 4 1 1 2 0 21 2 1 21 2 21 2 1 2 1 2 4 2 1 3 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 4 1 2 2 22 1 1 3 2 2 1 1 1 2 1 2 3 1 3 2 2 1 3 3 2 1 2 1 2 2 2 2 2 1 1 2 2 2 1 68 1 2 15 15 15 15 2 1 2 1 1 2 2 1 2 1 2 2 1 2 1 2 2 2 1 2 2 2 1 1 2 2 1 2 2 1 2 1 2 1 1 1 1 2 2 1 1 1 1 2 2 1 43 1 1 1 4 4 2 1 4 2 1 2 4 1 2 2 0 2 4 2 4 2 1 1 2 4 2 2 2 1 0 2 2 3 0 2 39 0 96 2 39 2 0 0 2 39 2 2 2 4 2 1 2 1 4 49 2 39 1 62 2 1 1 1 1 88 2 1 2 1 39 1 39 2 4 4 1 1 2 1 1 2 1 4 39 1 66 1 2 66 1 2 1 1 44 44 1 44 1 2 1 15 2 1 1 2
478159,0 0 3 0 3 0 3 3 3 3 41 0 3 0 3 0 0 3 3 0 3 0 3 0 3 0 0 0 0 3 0 3 0 3 0 3 0 3 0 3 3 0 0 0 0 3 3 0 0 3 3 0 3 0 3 0 0 0 0 3 0 3 90 0 90 0 7 3 0 0 3 0 0 0 0 3 0 0 3 3 3 3 0 0 3 0 3 3 0 0 0 0 0 171 3 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 0 3 0 3 0 3 139 0 3 50 3 0 50 3 0 0 3 3 0 0 3 0 0 3 0 3 0 0 3 16 3 0 3 0 3 3 0 0 3 3 3 3 0 3 0 3 0 142 33 0 33 33 0 3 33 33 3 3 33 0 0 23 23 3 0 0 3 47 47 47 39 3 0 3 0 0 0 3 3 3 28 3 28 79 28 3 0 0 0 0 3 0 3 0 3 0 0 3 3 0 3 3 3 0 0 0 3 3 0 3 0 0 3 3 0 0 3 3 0 3 0 36 25 3 36 3 0 25 3 3 3 25 3 25 0 25 25 0 3 0 25 25 25 3 0 0 27 27 0 27 3 0 1 1 7 3 3 1 0 3 0 0 3 0 3 3 0 3 3 3 0 0 0 3 0 0 3 3 0 3 4 3 0 0 0 0 0 0 3 38 38 0 3 3 0 3 3 0 3 0 3 0 10 3 10 3 0 0 3 3 34 0 0 34 0 34 3 28 3 28 3 28 28 3 10 0 10 0 10 3 0 3 3 3 17 17 3 3 0 0 51 4 0 51 51 3 3 15 0 3 0 3 0 0 0 3 3 0 3 3 3 0 3 0 3 0 3 3 3 3 0 0 3 0 3 3 3 0 3 0 3 3 0 3 0 3 3 0 78 3 3 0 11 4 3 0 105 16 3 0 105 3 16 3 16 105 105 3 16 105 3 0 105 3 16 3 105 7 16 0 8 16 105 3 3 0 3 3 0 3 7 3 0 3 0 3 0 3 0 3 4 3 3 0 0 3 0 3 0 0 3 0 0 3 3 0 3 0 3 0 37 3 3 37 0 3 3 3 0 17 0 3 0 3 0 3 3 0 3 3 0 0 0 3 3 3 0 3 15 0 0 3 0 3 0 213 3 3 0 3 3 3 3 3 0 110 3 3 0 0 3 3 0 3 3 0 3 3 0 3 0 3 3 0 0 3 3 0 15 3 15 0 3 3 15 0 3 3 0 0 3 0 3 0 3 3 0 3 0 3 3 0 3 3 0 3 3 3 3 0 3 3 3 0 3 0 3 0 3 3 0 3 3 0 0 3 4 0 3 4 3 3 3 0 4 3 4 3 0 0 3 3 0 3 3 0 0 3 3 3 3 0 3 3 0 3 0 0 0 3 0 3 0 3 3 3 3 3 22 0 22 3 0 3 0 3 0 0 15 3 3 0 41 0 15 41 3 41 41 0 3 3 41 0 0 0 0 3 0 3 132 3 2 0 2 0 3 132 0 3 3 3 0 24 0 3 0 0 0 3 3 0 0 3 0 0 3 3 0 3 3 0 0 3 0 3 0 0 0 3 3 0
113933,1 0 6 1 6 5 1 0 1 0 0 6 1 1 1 1 0 6 6 1 0 1 5 1 1 1 2 1 1 0 1 1 0 0 1 76 1 1 1 0 6 5 1 1 1 59 160 1 30 6 5 5 6 1 5 0 1 6 6 5 0 6 0 30 5 0 30 1 17 0 30 21 6 1 0 17 0 0 9 1 30 1 34 0 1 1 1 1 0 1 0 1 0 1 118 1 1 0 118 8 0 0 0 1 0 1 1 0 0 1 0 10 10 1 1 0 1 1 0 1 8 8 8 8 8 0 8 0 8 1 0 1 8 0 9 1 1 1 1 0 1 1 0 1 0 0 0 1 0 1 0 1 0 1 1 1 1 0 59 1 1 160 6 1 0 1 0 1 0 1 1 0 0 1 32 1 46 0 32 1 32 0 1 1 0 0 0 1 67 9 1 1 0 1 0 1 0 1 0 6 0 1 0 1 0 1 1 1 1 0 2 6 5 16 1 1 0 1 0 1 2 91 6 5 1 1 1 0 9 212 46 1 11 1 0 1 1 0 1 56 56 1 6 1 67 1 85 6 74 1 0 1 1 1 1 1 1 85 1 1 1 5 1 0 1 0 0 1 0 1 6 1 0 1 0 1 1 0 1 0 1 6 1 1 1 33 0 0 33 0 33 0 23 6 1 1 23 0 1 9 0 11 6 1 0 11 1 6 1 6 1 1 11 1 0 1 1 8 1 1 1 1 1 1 1 1 1 0 6 8 1 8 1 0 1 1 1 1 0 1 6 1 1 0 6 1 1 0 1 0 0 1 9 6 9 1 0 0 0 1 6 20 186 1 1 0 1 1 1 1 234 547 9 118 1 0 25 1 1 0 6 9 1 6 0 1 1 0 0 0 9 6 1 200 9 1 2 2 2 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 30 0 1 30 38 0 0 38 0 38 38 0 1 0 1 0 1 10 0 84 6 1 9 84 30 84 84 0 10 1 1 0 1 9 1 9 9 21 2 0 10 2 2 2 2 1 0 1 0 50 30 30 30 0 0 59 9 6 6 30 0 9 1 0 9 9 9 1 0 9 1 9 1 0 0 1 30 1 1 1 0 0 1 1 1 1 6 5 1 1 30 6 1 0 1 0 6 1 1 54 1 110 0 6 1 30 1 6 1 30 1 1 6 0 0 0 1 1 0 0 1 9 1 0 1 0 1 1 0 0 0 0 9 58 1 1 0 0 1 58 1 30 0 5 1 5 1 5 0 0 5 1 1 5 1 5 9 0 1 0 9 9 1 5 5 59 9 0 1 0 0 1 62 9 1 0 59 9 9 0 0 0 0 5 1 0 425 9 0 9 9 1 9 1 1 9 22 0 9 0 0 1 1 9 0 0 9 1 0 1 1 9 1 9 0 1 1 9 9 9 9 9 1 0 9 0 1 9 9 1 1 0 6 9 9 0 9 0 9 0 1 0 9 9 9 0 0 0 0 6 0 1 1 0 1 1 0 0 9 9 1 0
90929,0 0 0 0 0 0 0 0 0 382 492 285 462 223 0 0 1 0 0 0 0 0 0 0 0 254 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 23 0 23 0 0 0 0 1 0 0 0 0 0 0 0 2 28 3 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 462 0 0 0 0 0 0 0 25 36 36 36 0 25 36 0 0 36 0 25 0 25 0 0 0 27 0 1 1 0 1 0 0 0 0 1 0 1 0 1 0 0 52 0 0 0 0 0 0 0 0 1 0 1 0 38 0 0 0 10 0 0 10 10 0 0 10 0 10 0 0 0 2 142 0 0 34 0 0 34 34 0 0 34 164 3 164 10 0 0 17 2 1 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78 0 0 11 0 0 11 0 11 11 0 11 0 11 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 37 1 0 1 0 0 89 1 0 37 0 37 1 0 1 0 37 1 17 0 0 17 479 1 0 17 0 17 17 0 1 17 0 0 0 1 0 1 1 1 1 0 1 1 0 0 0 1 68 0 0 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 0 0 6 0 4 6 6 4 0 0 0 0 35 0 35 35 35 35 35 1 0 1 35 0 0 0 0 0 0 0 0 0 15 0 15 0 15 0 15 0 15 0 15 15 0 15 15 0 0 15 0 0 0 0 0 0 0 0 7 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 0 4 0 4 4 0 0 4 0 4 4 0 4 0 4 0 0 4 4 0 4 0 4 0 4 0 0 4 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 0 0 0 41 41 0 0 41 0 0 0 0 0 0 0 0 52 0 52 0 52 0 52 52 52 2 0 0 2 0 2 0 2 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
485457,3 0 0 0 2 0 2 0 0 2 0 0 2 0 0 2 2 2 2 0 2 0 0 0 0 2 2 0 0 0 2 174 0 2 2 0 0 0 0 0 174 0 2 0 2 0 2 0 2 0 0 171 2 174 139 3 0 0 0 2 174 174 174 2 174 2 174 0 0 174 0 0 174 2 0 2 3 3 7 7 0 0 0 0 2 7 0 23 174 0 23 0 0 2 7 2 0 2 0 7 0 7 7 0 2 7 0 0 8 8 8 2 8 8 0 0 7 2 0 0 174 174 0 2 0 2 174 0 0 7 0 2 174 174 2 0 0 0 0 0 174 2 0 2 0 0 0 0 0 0 2 26 7 0 0 0 128 0 0 0 26 2 0 0 0 2 174 0 36 0 2 6 26 4 174 3 2 26 0 27 174 174 2 0 1 3 2 174 2 2 0 174 174 174 174 174 2 174 3 3 0 0 2 174 174 0 3 0 174 174 0 38 174 174 0 3 0 0 223 6 174 0 174 10 0 174 0 174 3 0 0 0 34 174 0 34 34 174 34 0 174 174 10 0 0 10 174 10 0 3 3 0 17 17 174 3 2 3 174 3 174 0 174 3 3 0 174 3 0 0 174 0 2 3 174 174 3 174 22 2 2 174 105 3 174 3 174 2 0 174 2 0 174 0 174 3 174 0 0 0 0 174 2 7 0 3 174 37 0 0 37 174 174 174 17 0 3 3 174 174 174 673 17 0 174 174 3 3 174 2 0 0 174 0 0 174 174 174 0 174 3 3 0 174 0 3 174 0 174 174 0 174 3 0 3 0 35 174 0 35 3 3 35 35 0 174 0 3 3 3 174 3 3 3 3 15 0 85 15 0 0 174 0 0 0 3 174 0 3 0 0 0 0 3 0 0 0 0 0 0 0 3 2 0 0 2 174 0 22 0 3 0 22 0 0 0 3 0 0 3 0 0 0 0 3 3 0 174 0 41 0 41 0 41 0 3 0 41 0 3 3 2 0 2 0 0 3 102 102 102 102 102 0 0 0 3 3 0 0 0 0 0 42 0 42 0 0
784040,3 2 2 3 0 3 0 3 41 3 3 0 0 3 3 0 3 3 0 3 3 0 0 3 3 3 0 3 0 3 0 0 9 3 0 3 3 0 0 3 0 0 3 3 0 0 3 0 0 3 3 0 3 0 0 3 0 3 0 3 3 0 0 0 0 2 2 3 90 0 10 0 3 0 0 0 0 0 3 0 0 3 3 0 0 0 0 3 0 0 0 3 3 0 0 3 3 0 2 139 3 28 0 0 0 0 0 3 0 0 3 0 0 3 0 0 3 3 0 3 3 0 3 0 23 0 23 0 23 3 3 257 3 3 0 3 0 0 3 0 0 0 3 0 0 3 3 3 0 3 79 3 28 0 28 3 0 0 0 0 1 0 0 1 1 0 0 3 0 3 3 0 0 3 0 3 0 36 25 25 36 0 25 0 3 3 3 27 0 27 3 3 1 0 1 3 0 0 0 0 3 3 0 0 3 3 0 0 3 0 3 0 0 0 3 0 0 0 3 0 38 0 38 0 38 38 0 0 38 0 3 0 3 3 3 3 10 0 10 0 10 3 10 0 3 3 3 0 3 3 3 3 3 3 3 3 3 0 0 34 1 1 1 20 3 0 34 10 0 10 0 3 10 0 17 0 3 0 17 3 0 17 0 3 0 0 0 3 0 0 3 0 3 3 0 31 3 3 0 3 0 0 0 0 0 3 0 0 3 0 0 3 78 78 3 0 11 3 0 11 0 2 2 0 3 0 0 3 0 0 0 0 37 3 0 37 0 17 0 17 17 0 0 0 3 0 0 3 0 0 0 3 0 3 0 0 3 0 3 35 0 3 0 3 0 0 0 3 0 0 15 0 15 0 15 0 15 3 3 0 3 0 3 0 0 0 3 3 0 0 4 0 3 4 0 3 107 107 107 3 0 0 0 3 0 3 0 3 3 0 0 3 0 0 3 0 0 3 293 0 3 0 42 0 0 3 0 0 3 0 0 57 3 0
11422,1 4 3 0 0 1 1 0 1 0 6 4 0 3 3 0 4 1 0 4 0 3 3 2 1 0 0 3 3 0 0 3 3 3 0 0 1 0 1 0 1 0 1 0 0 3 1 1 3 2 4 3 0 0 29 1 3 0 23 0 1 23 1 23 0 1 0 3 1 9 1 0 0 0 1 0 8 0 1 2 1 3 1 3 4 1 0 0 0 0 1 1 1 0 2 1 1 0 3 79 28 0 0 0 2 3 1 1 0 1 2 50 0 1 1 33 1 1 9 2 0 1 33 3 0 33 0 3 0 1 3 25 0 1 27 1 0 3 1 29 0 27 1 1 1 1 1 1 1 1 1 1 29 1 2 3 29 0 1 1 0 1 1 1 1 1 0 151 107 0 3 29 0 0 3 1 0 3 1 0 2 1 0 3 3 0 0 29 0 10 0 10 0 0 1 3 0 34 10 0 1 0 10 1 10 0 10 17 0 1 17 0 0 3 1 2 1 0 1 3 0 1 1 1 3 1 1 1 1 3 2 1 1 1 1 3 1 0 0 3 11 3 0 1 0 0 0 0 3 0 0 0 3 0 0 3 0 1 3 1 0 1 0 0 0 0 0 1 0 3 0 17 1 17 1 17 0 1 0 0 0 0 0 0 3 3 3 3 2 4 49 295 3 0 1 0 3 1 3 3 1 0 15 1 15 0 1 15 0 3 2 7 3 2 2 4 252 3 0 3 252 0 1 2 0 1 252 0 1 2 252 0 252 1 2 0 2 0 1 252 0 1 252 252 0 0 252 3 1 2 391 4 1 252 4 3 206 1 3 2 252 0 252 0 2 3 132 2 4 2 1 3 102 3 1 102 2 0 0 252 1 2 3 2 0 1 1 66 0 3
240308,18 18 18 18 18 0 2 2 18 18 0 0 18 0 18 18 0 18 18 18 18 18 18 18 18 0 18 0 18 0 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 8 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 3 18 2 6 7 6 18 18 18 18 18 18 18 18 18 0 18 0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 23 0 18 0 18 18 0 0 18 0 18 18 0 0 18 0 18 0 18 0 18 18 18 0 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 30 18 30 18 18 0 0 0 0 0 18 18 0 0 18 0 18 18 18 0 18 18 18 18 18 18 18 18 18 0 18 9 9 18 0 0 0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 0 18 0 0 18 0 18 0 18 0 18 0 7 4 4 4 4 18 18 7 18 4 0 4 0 4 4 4 18 18 0 36 0 36 18 18 0 36 36 18 18 0 0 18 0 18 18 18 18 18 18 18 18 27 18 0 18 18 18 18 12 12 12 12 12 12 12 12 12 18 12 12 12 12 12 12 12 12 12 12 148 12 12 12 18 18 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 12 10 12 10 12 17 0 12 12 17 17 12 12 12 12 18 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 18 18 12 18 12 12 18 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 19 12 18 12 18 12 12 12 12 12 12 12 97 12 12 12 12 12 12 12 12 12 18 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 12 12 12 12 0 12 0 12 0 12 12 12 12 12 12 12 12 12 12 12 12 12 12 15 12 12 15 12 12 12 15 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 18 18 55 18 18
624739,0 1 21 0 0 0 0 0 0 1 67 60 21 0 21 0 258 0 0 0 0 1 21 1 21 0 0 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 21 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 0 1 1 21 0 1 0 0 0 21 1 21 0 0 90 0 21 0 21 0 2 4 0 0 21 21 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 21 0 0 21 0 0 21 98 1 1 98 1 98 98 1 98 1 1 98 0 0 0 0 0 0 0 483 56 0 0 0 0 0 0 0 1 21 8 8 8 8 1 8 8 8 8 21 8 8 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 36 0 1 0 36 1 0 36 21 0 0 0 25 0 27 0 27 0 62 0 0 0 0 0 0 0 0 0 238 0 0 164 0 38 0 38 0 1 0 38 0 38 0 38 0 0 21 21 10 0 0 10 0 10 10 0 10 0 0 0 34 0 0 10 0 10 21 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 283 21 20 129 19 0 0 0 0 0 88 0 19 0 2 7 0 0 0 129 0 129 129 129 0 37 37 17 0 0 17 17 0 17 0 0 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 258 56 21 0 21 0 0 0 0 21 15 0 5 60 0 21 21 15 0 200 21 15 0 0 0 0 0 0 21 0 0 0 21 5 0 0 0 0 0 0 0 0 0 21 146 56 0 56 0 0 283 283 1 404 0 1 0 4 1 4 0 21 5 5 0 0 0 0 5 0 0 0 0 21 0 0 0 0 0 0 0 21 283 5 5 283 0 0 0 0 21 21 5 5 0 0 0 21 0 0 0 21 3 132 63 89 0 2 2 2 0 0 0 5 5 5 5 5 21 0 0 0 5 5 0 21 5 0 0 0 0 0 0 0 5 5 283 0 0 42 1 0 0 5 0 21 0 5 0 0 0
139983,0 1 0 1 0 0 0 6 0 1 0 0 9 62 0 0 1 13 13 1 0 13 0 13 0 13 13 13 13 13 13 13 13 13 13 0 0 0 0 0 0 0 0 0 0 5 9 0 0 0 9 9 1 0 1 0 9 6 3 0 1 9 1 9 9 0 0 9 0 1 0 1 9 9 9 9 0 0 9 9 9 0 9 0 9 0 9 67 9 67 0 0 9 9 9 0 0 0 198 14 0 9 9 0 1 0 1 9 9 0 1 3 1 27 0 1 0 0 1 9 9 1 0 9 9 0 1 1 9 9 1 0 9 62 0 1 9 9 0 0 0 9 0 1 0 9 0 0 0 0 0 7 7 0 1 0 13 13 0 1 13 13 13 13 13 0 13 13 1 1 0 18 1 0 0 0 38 38 0 9 0 0 0 198 9 9 0 10 0 0 34 0 17 0 9 9 198 0 0 11 2 1 0 0 0 9 9 0 0 0 11 0 198 198 0 13 198 244 13 13 198 244 13 13 13 13 13 13 13 13 0 13 198 13 13 13 13 13 13 13 13 13 13 198 13 198 13 63 198 13 198 13 198 13 13 13 244 13 0 198 198 13 13 198 13 13 13 13 198 13 13 13 13 13 13 13 0 13 0 1 13 13 13 13 9 13 13 0 13 13 198 13 198 13 13 13 13 13 0 13 13 13 13 13 13 13 13 13 13 13 0 13 13 13 13 13 0 198 0 0 95 0 0 1 0 0 1 0 1 0 9 9 0 0 0 0 0 0 9 9 0 0 9 0 0 0 21 21 0 85 1 9 0 85 0 9 9 16 0 0 9 0 9 9 9 9 9 0 18 18 0 9 14 21 0 9 0 195 9 0 9 0 0 9 0 0 9 9 0 0 9 0 20 9 0 9 9 0 9 9 0 0 9 20 9 0 9 9 6 20 6 9 0 9 0 9 0 9 0 2 20 0 9 9 0 59 7 0 2 4 4 9 9 0 0 0 9 3 0 9 0 9 7 0 0 0 9 0 0 0 0 63 9 63 9 198 63 0 63 9 0 63 0 63 9 3 0 2 452 2 2 2 2 2 2 0 9 452 63 63 0 0 63 0 198 198 0 63 9 198 9 0 63 198 198 0 63 198 198 0 11
