861484,1 1 1 1 0 1 1 2 1 0 1 1 1 1 0 1 1 1 0 0 1 1 5 5 0 5 312 196 56 95 1 95 95 1 95 137 95 0 95 1 95 1 95 1 1 0 0 1 0 1 21 0 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 21 1 0 1 1 0 1 1 1 1 0 66 1 0 1 1 0 1 1 1 0 1 32 1 1 1 0 1 1 66 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 1 0 66 66 1 1 1 0 1 0 1 66 1 1 1 0 1 62 1 1 0 5 5 1 0 1 1 0 1 1 66 1 1 5 5 5 1 1 1 0 1 5 5 1 1 66 0 66 1 1 66 1 1 0 0 1 1 1 1 5 1 1 0 1 1 1 5 0 1 2 1 0 21 1 1 66 1 1 66 1 1 0 1 1 1 1 1 1 21 1 1 0 1 1 1 1 0 66 1 66 1 1 1 1 0 1 66 1 68 68 1 0 5 1 0 0 1 1 1 0 66 0 1 0 1 0 0 1 15 1 1 5 1 1 0 35 35 0 1 1 21 21 21 1 0 5 5 1 1 0 15 0 1 1 43 0 15 0 1 1 0 1 0 1 21 21 21 1 66 21 1 1 1 1 0 0 1 5 0 1 1 5 5 0 1 1 1 0 0 1 1 43 1 4 0 0 4 0 0 0 0 0 0 0 5 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 22 0 22 0 22 5 0 1 0 1 1 0 1 1 1 0 8 1 8 1 0 1 0 1 1 1 1 1 1 0 1 0 0 0 1 0 4 0 1 1 1 1 0 1 1 66 1 2 0 1 0 1 0 1 1 0 1 2 66 21 66 1 1 1 1 0 1 66 0 1 1 1 44 0 42 0 42 1 44 44 1
688298,1 16 1 2 16 1 16 4 1 16 1 4 1 16 1 16 1 2 25 16 11 16 1 16 1 4 1 16 16 76 1 2 4 30 53 16 16 1 2 4 16 1 16 1 16 2 1 16 1 1 16 2 1 1 16 1 4 1 2 16 2 16 1 16 1 16 1 0 16 2 16 1 16 2 1 4 4 16 1 16 2 16 1 1 1 16 1 2 16 53 30 1 1 1 16 16 1 2 1 16 1 16 1 16 2 3 50 1 1 1 1 1 1 30 19 1 8 19 1 19 8 16 2 1 1 16 19 16 1 16 19 16 1 16 19 16 3 1 19 1 19 16 1 19 16 19 1 16 1 19 1 1 16 19 1 1 16 1 32 16 19 1 16 19 16 32 1 19 16 1 16 1 19 16 19 1 16 16 19 2 4 16 19 0 16 1 1 19 16 1 19 2 19 16 19 1 16 19 16 24 16 1 16 1 16 1 1 16 16 1 16 1 16 19 16 1 1 16 1 16 19 2 1 1 16 1 19 2 1 8 30 1 1 16 16 1 1 16 1 1 16 1 1 16 1 1 16 1 2 19 16 16 1 16 1 16 1 16 1 1 19 0 16 1 1 16 1 16 2 19 1 1 16 1 4 1 16 1 4 1 16 1 16 1 1 2 7 4 1 1 4 1 16 2 26 1 4 2 16 54 1 1 1 1 1 16 1 16 1 4 2 1 16 16 1 16 4 16 1 16 1 4 1 16 1 16 1 1 4 16 1 2 26 1 16 54 1 16 2 1 16 16 1 16 2 1 16 1 16 1 1 1 1 1 16 1 16 2 1 16 16 1 16 1 16 2 19 398 0 1 0 16 1 1 16 1 2 1 1 16 1 1 2 1 16 1 16 16 2 1 16 1 16 2 21 1 16 2 21 30 24 3 24 19 1 84 24 24 16 84 1 24 1 24 24 24 16 0 1 24 16 1 19 16 2 19 1 24 16 24 1 16 1 16 1 16 2 1 2 24 16 1 2 24 1 16 1 24 24 16 1 2 16 24 19 1 16 24 16 2 1 1 16 24 2 16 16 1 24 1 24 1 22 2 16 1 8 24 1 16 2 1 24 16 2 1 24 16 2 19 24 1 24 16 24 1 24 41 16 16 0 0 24 24 19 24 24 1 89 24 1 24 24 1 16 24 16 2 1 19 24 16 1 1 16 0 1 24 16 24 1 68 24 30 0 16 1 30 24 19 0 1 16 1 19 2 2 2 2 1 3 24 1 30 118 24 4 19 16 1 4 19 1 4 0 1 2 1 16 2 77 1 4 1 11 1 16 11 66 1 66 1 2 1 16 2 15
710213,1 0 0 0 1 1 1 0 1 67 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 13 0 8 1 13 13 13 13 13 1 1 1 13 0 1 13 13 1 1 13 32 13 13 1 13 13 13 13 13 1 13 13 1 0 1 1 1 1 46 1 46 1 46 1 1 1 0 0 1 0 1 0 1 9 9 1 9 1 9 0 9 1 0 1 0 39 0 0 1 2 1 1 0 0 1 1 1 1 0 1 4 8 1 0 4 0 1 1 1 1 0 0 1 0 1 1 1 1 1 39 1 17 0 39 39 0 39 1 1 2 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 141 1 1 1 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 1 1 1 1 89 1 1 1 89 1 1 17 0 0 1 0 1 1 1 1 68 0 1 68 68 0 0 1 0 1 2 2 2 2 1 54 11 0 1 15 0 0 1 1 1 1 1 1 1 1 1 1 1 1 43 1 1 43 0 15 15 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 66 1 66 44 1 1 44 1 44 1 1 145 1 1
637202,433 4 19 5 5 5 246 5 4 16 0 0 3 0 0 6 5 0 6 7 0 7 171 0 5 3 7 0 7 0 7 0 7 0 7 0 0 7 0 7 40 7 2 7 0 7 28 3 139 16 6 2 7 7 0 2 91 6 22 3 1 91 6 2 22 7 0 0 7 22 6 7 0 7 0 0 7 7 0 7 0 7 0 7 2 8 0 7 0 2 6 107 88 166 168 118 14 62 19 4 7 0 7 7 7 0 3 7 7 0 33 7 23 0 7 6 7 0 0 7 7 0 0 7 0 0 7 8 6 7 0 6 79 79 0 7 0 7 0 40 7 0 28 79 3 7 40 0 6 0 40 7 0 7 0 40 6 3 14 0 4 14 135 4 0 36 4 135 2 14 19 18 127 5 2 4 2 14 14 2 19 14 14 5 5 142 86 5 14 0 10 14 0 10 2 14 0 2 2 118 0 0 34 5 5 0 2 2 14 5 0 17 14 5 2 0 2 2 5 14 1 2 5 14 2 5 5 2 0 5 2 0 78 0 7 7 7 11 0 5 3 2 5 14 19 2 22 0 7 11 0 7 3 105 6 206 0 7 0 7 2 0 7 0 7 2 14 5 14 5 2 5 14 5 0 5 5 2 0 5 2 0 0 7 2 7 0 5 2 19 2 2 2 2 118 2 2 2 11 17 0 17 0 0 5 7 3 5 2 0 7 7 0 7 2 0 0 2 5 7 2 2 128 127 0 7 0 7 0 7 0 5 2 5 2 2 2 2 2 2 2 2 5 2 0 0 7 0 7 0 0 0 7 5 5 5 5 2 15 0 7 15 7 0 15 3 5 2 12 0 7 0 2 0 7 0 0 2 2 5 0 7 7 0 7 4 14 58 60 54 425 2 22 7 0 0 7 7 0 0 0 7 7 0 7 0 2 7 0 2 7 0 2 0 7 2 5 0 2 5 16 166 168 2 118 1 0 7 0 7 14 5 2 4 2 2 2 2 2 2 5 2 0 513 5 273 5 533 14 2 0 7 7 0 5 57 0 14 2 454 58 7 0 2
379566,0 1 1 1 0 4 1 1 0 1 67 1 0 2 4 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1 1 2 1 1 2 1 1 2 1 1 0 1 0 1 1 1 1 0 1 0 1 0 4 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 4 1 1 1 0 0 1 1 1 179 1 1 179 1 0 1 0 1 1 1 1 0 1 1 0 4 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 7 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 46 1 46 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 4 1 0 1 1 0 1 1 1 1 0 1 1 11 11 2 2 0 46 1 1 0 1 46 1 1 1 1 0 1 67 1 0 1 2 1 1 1 0 1 1 0 1 2 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 1 0 1 1 2 1 0 1 1 0 1 1 2 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 2 1 1 0 1 1 0 1 9 4 1 1 1 0 1 0 1 4 1 1 11 0 1 4 1 1 1 0 0 1 1 1 0 1 1 4 1 4 1 0 1 1 1 1 0 4 1 1 0 1 1 0 1 1 4 1 1 4 0 1 4 0 1 1 1 0 1 1 1 0 4 1 1 1 0 1 4 4 4 1 0 2 50 1 0 1 80 5 1 2 0 1 1 0 1 0 2 1 1 1 0 2 1 0 1 1 1 0 1 1 1 1 4 1 1 0 1 1 1 0 1 1 1 0 4 1 0 1 1 1 0 1 0 1 1 4 0 1 0 1 0 1 1 0 1 1 0 1 0 4 1 1 4 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 5 5 1 1 1 0 0 1 1 1 1 0 5 5 0 1 1 1 1 0 5 5 5 5 0 1 1 0 1 5 1 1 0 1 1 0 1 1 0 1 5 5 1 1 5 1 1 0 5 5 5 1 1 0 5 5 5 5 5 5 1 1 0 5 5 1 1 0 5 5 5 1 0 1 5 1 0 1 0 1 1 5 5 0 1 1 1 1 0 5 5 0 1 1 5 5 1 0 1 5 0 1 5 1 1 0 1 1 1 0 0 1 1 5 5 5 1 1 0 5 1 5 1 0 5 1 0 1 5 5 5 1 1 0 5 5 5 5 5 5 4 1 1 5 1 0 1 5 5 5 5 5 5 5 0 1 1 5 0 1 1 5 5 5 4 1 0 1 1 0 1 5 5 5 0 0 1 1 0 5 5 1 0 5 1 5 5 5 5 0 1 1 1 1 0 5 5 1 1 0 5 0 1 1 5 5 5 5 1 0 1 5 5 1 0 1 5 5 0 1 1 5 5 5 1 5 1 1 5 43 5 5 1 1 0 5 1 0 1 1 0 1 1 5 5 5 0 1 5 1 1 1 0 5 5 5 5 5 1 1 0 5 5 43 1 1 0 15 1 1 1 1 1 1 1 1 1 1 1 0 43 1 5 5 1 43 1 5 15 5 5 1 0 1 5 5 1 1 1 1 0 5 5 5 1 1 5 5 5 5 0 1 1 0 5 1 1 0 5 5 1 1 0 5 5 5 1 1 0 5 1
890364,1 0 1 0 1 0 1 41 1 0 1 1 0 1 0 1 1 0 1 1 0 75 8 1 1 0 17 1 0 17 17 1 1 0 1 0 1 0 1 1 73 0 73 0 73 1 73 0 1 73 0 73 73 1 0 1 1 1 7 0 0 1 1 8 0 1 1 1 0 0 0 0 32 1 1 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1 11 1 46 0 0 1 5 1 0 1 0 0 1 5 0 0 1 1 1 5 5 8 0 1 8 1 1 0 0 8 0 1 1 23 0 23 23 5 23 0 23 23 0 0 0 1 0 1 0 0 1 11 1 1 8 0 0 8 1 0 5 1 0 0 1 0 1 1 0 1 9 0 2 1 0 0 5 0 1 0 0 0 1 0 0 0 1 0 1 36 25 0 0 25 1 1 5 0 25 27 0 1 0 27 27 0 1 1 1 1 0 1 1 8 0 1 5 5 5 5 5 0 62 5 1 5 5 0 1 0 0 1 1 0 5 0 5 5 5 0 0 0 0 1 1 5 0 0 38 5 1 0 38 0 5 0 5 5 0 10 10 5 1 1 0 0 0 1 0 34 1 10 0 5 1 5 1 17 0 17 0 1 0 0 0 5 5 5 0 1 0 0 5 1 1 1 0 1 1 0 1 1 0 0 0 0 5 5 5 5 0 0 0 5 5 5 0 5 5 5 5 0 5 5 0 0 5 5 0 0 0 37 0 37 148 17 0 0 17 17 0 0 0 0 0 1 68 0 0 5 5 0 0 4 2 5 0 110 110 2 0 5 2 2 5 0 0 5 2 35 0 35 0 35 3 0 0 2 0 2 2 2 1 2 0 15 2 2 0 15 5 15 0 85 15 15 59 0 5 0 2 12 0 2 12 2 12 0 5 0 2 12 0 3 6 2 5 2 2 2 2 2 2 2 2 2 0 2 5 5 0 275 2 2 0 5 0 2 2 2 2 2 5 2 0 59 1 2 100 2 2 2 43 0 0 0 2 0 2 0 0 2 5 0 2 0 2 0 2 2 2 2 2 2 2 2 7 0 4 5 5 0 4 5 2 16 0 2 0 2 2 2 2 2 0 2 2 2 2 2 2 2 0 2 0 0 0 2 0 2 2 0 1 5 5 2 2 2 5 5 22 0 2 5 2 0 22 2 0 2 2 0 3 2 0 41 2 0 2 0 41 0 41 2 0 43 0 41 43 43 0 43 0 2 0 2 0 5 5 0 43 43 0 43 0 59 5 5 0 43 0 1 0 0 0 5 1 66 0 14 0 43 14 158 14 1 77 42 0 77 0 42 42 0 0 42 42 1 44 1 5 5 0 0 1
158561,0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 0 1 76 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 0 1 0 1 1 78 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 32 1 0 1 1 1 1 1 1 1 1 9 0 1 1 11 1 0 0 1 1 0 11 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 1 0 1 0 1 1 1 2 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 1 1 68 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 2 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 75 1 1 0 1 1 1 75 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 2 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 66 1 1 0 1 1 1 1 1 1 1 1 1 66 0 0 0 1 1 1 1 44 0 44 1 1 1 1 1 1 0 1 1 0
813489,0 51 51 0 0 0 51 51 0 51 0 1 0 51 51 0 0 51 51 0 51 0 51 0 51 1 1 0 0 51 0 51 51 0 1 0 51 0 51 1 228 51 1 228 1 228 1 0 1 228 0 1 1 1 0 1 0 1 1 90 0 1 90 1 51 1 0 1 1 1 1 51 0 1 0 0 1 0 0 0 0 1 1 1 51 0 1 0 1 0 1 0 1 0 1 0 0 0 1 51 0 1 0 3 11 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 0 1 0 0 1 1 0 1 1 9 0 1 46 1 212 9 0 1 0 1 0 5 1 0 0 1 0 1 1 0 1 0 0 0 1 1 0 1 1 0 0 1 1 0 1 0 1 0 23 0 9 1 9 1 0 1 2 0 1 0 0 2 1 0 0 0 1 0 1 1 1 0 1 2 1 1 2 1 2 26 0 1 0 1 0 0 1 2 0 1 2 2 1 0 2 2 2 25 1 25 1 2 25 1 0 2 0 25 1 1 25 2 0 25 2 0 26 0 2 1 1 1 2 0 62 1 2 2 0 1 2 0 0 4 1 0 0 0 1 0 1 1 1 0 1 2 2 0 0 2 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 10 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 10 0 1 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 0 1 0 427 1 0 1 0 1 0 1 0 68 0 1 0 1 68 1 0 68 1 0 0 0 1 0 1 0 0 1 0 110 0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 0 1 0 0 85 1 0 1 43 1 1 43 43 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 0 0 1 2 0 1 0 0 1 0 1 0 0 0 1 80 145 1 0 0 1 0 1 145 1 0 3 0 1 0 0 1 0 0
155563,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 6 6 4 0 0 0 6 349 349 349 349 0 349 349 6 0 6 0 0 6 0 6 0 6 0 6 0 0 0 6 0 0 0 0 6 0 0 0 0 0 0 6 0 0 6 6 0 6 0 0 0 0 0 0 0 0 0 0 6 0 6 0 0 0 0 0 0 6 0 0 6 6 0 6 6 0 0 0 0 0 0 6 0 6 0 0 6 6 0 6 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 1 349 0 0 0 0 6 0 6 6 0 6 0 0 6 0 6 0 6 6 6 0 0 0 6 0 6 0 6 6 0 6 0 6 0 6 8 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1 0 6 6 6 6 0 6 0 6 0 6 6 0 6 6 0 6 0 0 6 0 0 0 6 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 6 0 0 6 0 6 6 0 6 0 6 1 0 0 0 0 0 0 0 0 0 0 0 6 0 6 0 6 0 0 0 0 0 6 0 6 6 6 6 6 0 0 0 0 0 0 0 0 0 4 0 0 6 6 0 6 0 6 0 0 0 0 0 6 6 6 15 6 6 6 6 6 0 6 0 0 0 0 0 1 0 6 0 6 6 6 6 0 6 6 6 0 6 0 6 6 0 6 6 0 0 6 6 0 6 0 6 1 0 6 6 6 0 6 0 6 0 6 6 0 6 0 6 0 6 6 6 6 6 6 6 6 6 6 6 6 6 0 6 6 6 6 6 0 6 0 0 0 0 6 0 6 6 0 0 6 0 0 6 6 6 0 6 6 6 0 6 0 0 6 0 6 0 6 0 6 0 6 0 6 6 6 6 6 0 0 0 0 6 6 6 0 6 0 0 0 0 6 6 0 6 6 0 6 0 6 0 6 6 6 6 6 6 6 0 6 6 0 6 0 6 6 0 6 0 6 0 6 0 6 6 6 6 6 0 0 6 6 0 0 0 0 6 0 6 0 6 0 6 0 6 6 0 6 0 0 0 0 0 0 0 6 0 0 6 0 6 6 0 6 0 6 6 6 6 0 6 0 6 0 0 6 6 0 6 0 0 6 0 6 6 0 6 0 0 6 6 0 6 0 6 0 6 0 0 6 0 0 0 6 0 6 0 453 0 453 0 6 2 0 453 6 6 453 0 6 6 0 0 0 0 0 6 0 6 0 6 0 6 6 0 6 0 6 6 6 0 6 6 6 6 6 0 0 0 6 0 6 0 6 0 0 6 0 6 6 0 6 0 6 6 0 0 6 6 0 0 6 6 0 6 0 6 0
891459,131 131 131 18 18 0 131 18 51 0 370 75 0 18 131 0 1 1 0 17 17 131 0 0 0 0 131 0 0 0 131 131 0 0 0 0 0 6 0 131 0 8 131 0 8 0 0 8 0 131 0 0 0 10 0 131 131 0 0 0 0 0 1 0 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 1 0 0 0 6 6 6 0 6 0 0 0 0 0 1 0 0 0 0 61 61 0 0 131 1 0 370 1 1 1 17 131 17 7 1 11 0 0 0 0 0 61 0 0 0 0 0 0 2 0 0 25 36 6 61 0 36 25 25 0 36 25 0 26 6 4 0 25 27 0 61 370 0 27 0 27 27 0 1 0 1 0 0 0 0 2 2 0 0 4 6 44 1 4 1 1 0 0 5 6 5 5 5 162 0 4 1 52 0 2 19 2 21 3 0 3 3 4 0 10 0 34 0 34 0 370 61 0 3 370 0 370 0 370 0 370 61 2 2 0 2 0 6 370 61 0 0 0 370 0 61 2 0 41 0 0 2 0 2 370 0 2 370 61 0 61 6 2 0 11 2 2 0 0 591 3 61 0 0 0 11 0 11 11 0 61 0 8 8 2 8 8 8 1 61 8 2 0 61 0 6 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 8 0 0 0 0 0 37 0 37 1 0 37 370 17 0 3 1 17 0 17 0 0 46 0 0 0 0 203 591 0 2 0 0 0 238 0 0 0 0 52 0 2 176 0 0 15 2 0 2 0 0 2 35 2 41 0 35 0 35 61 0 64 6 23 2 0 0 0 2 2 2 0 0 0 370 3 0 0 0 2 2 0 0 0 0 15 15 0 0 15 15 0 61 2 2 0 61 0 370 2 0 0 0 0 0 2 0 0 6 0 0 0 0 4 0 3 0 4 2 7 0 4 0 4 2 0 2 2 2 2 2 176 0 2 2 0 173 6 0 2 16 6 16 6 52 6 6 152 6 6 0 6 33 44 6 33 370 0 6 33 61 61 6 44 6 0 22 0 22 0 22 22 6 6 0 6 6 0 6 0 6 6 13 197 6 61 370 0 6 6 0 0 15 0 370 197 747 0 0 0 6 0 0 2 2 0 0 0 0 197 6 197 6 0 0 0 0 0 11 0 0 0 3 6 197 1 66 66 1 0 0 0 0 42 1 44 3 197 1 44 1 44 6 0 42 1 44 197 44 1 1 44 42 0 0 0 61 1 197 0 61 6 0 0 0 0 0 61 4 0 6 6 0 3 6 1 0 0 6 374
716234,12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 1 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 1 12 12 79 79 79 12 12 12 12 12 8 8 12 8 8 8 8 8 8 12 12 316 12 12 316 12 12 12 12 12 12 12 12 12 8 12 8 8 8 12 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 217 144 12 12 0 12 0 12 12 12 12 12 12 12 12 12 12 148 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 15 12 15 12 12 12 12 8 12 8 8 8 8 8 8 8 12 1 12 1 12 0 12 0 12 12 74 1 12 12 0 12 0 12 0 37 12 12 12 59 17 0 0 17 15 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 15 0 12 12 0 12 12 12 12 0 15 12 15 15 0 12 12 0 15 85 15 12 0 15 12 0 12 0 12 0 12 0 12 12 12 12 0 12 12 12 144 12 144 12 12 144 144 12 144 144 144 144 12 12 12 12 12 12 12 12 0 2 12 12 12 2 0 2 12 12 0 0 12 12 0 12 12 12 12 12 12 12 12 12 15 1 12 19 12 12 12 12 12 12 0 12 12 0
26628,0 2 0 103 0 2 2 647 1 0 1 0 5 0 1 0 0 2 0 0 0 8 2 0 1 0 1 1 0 0 1 2 0 1 2 1 2 3 0 3 118 5 65 165 239 2 0 3 0 2 5 3 3 0 0 2 3 0 5 0 0 233 2 2 0 2 0 2 0 2 0 2 0 0 2 0 2 233 233 233 4 4 0 233 0 0 233 2 2 233 233 2 2 233 2 233 0 233 233 0 0 233 233 0 0 0 233 4 0 29 233 131 233 0 233 131 0 0 233 29 4 4 233 0 233 0 0 0 233 233 4 0 233 0 0 0 0 233 8 8 4 8 233 4 0 233 0 233 0 0 233 4 0 233 233 233 233 233 0 0 4 233 0 233 233 233 233 4 0 0 4 4 0 4 0 0 4 0 233 0 0 4 4 0 4 0 4 233 0 0 4 0 233 0 0 4 0 4 233 233 4 0 0 4 0 4 0 0 233 4 0 0 4 4 0 4 233 0 233 4 25 0 36 0 25 36 0 25 36 4 36 0 25 0 36 233 25 25 4 25 0 4 25 2 25 0 0 25 0 27 4 233 0 27 0 1 0 1 4 4 233 4 0 4 4 0 4 233 233 0 0 0 2 223 0 4 4 0 4 4 4 0 4 4 4 4 0 233 4 38 0 4 0 38 38 0 233 4 0 4 0 4 0 0 0 0 10 4 233 0 10 0 4 4 0 4 0 0 4 4 34 0 4 0 34 0 10 4 0 10 4 4 4 0 4 4 0 0 0 4 4 0 0 4 0 0 4 4 0 0 0 4 4 0 0 4 0 4 4 0 8 4 4 17 0 0 17 0 0 4 0 4 0 4 4 4 0 4 233 4 0 233 4 4 0 0 4 4 0 0 4 49 0 0 15 4 0 4 4 233 55 233 55 4 0 4 4 4 0 4 233 233 4 15 0 4 233 4 4 15 0 0 15 15 0 4 15 0 15 0 0 4 0 4 0 4 4 0 0 4 4 2 0 4 233 0 4 0 0 4 233 4 0 0 4 4 233 233 4 0 0 4 0 0 0 0 4 233 0 4 0 4 4 0 2 2 0 4 4 263 2 4 2 4 4 2 4 0 4 0 4 4 0 2 0 4 4 4 0 0 0 4 4 4 4 4 0 4 0 22 4 4 22 0 0 4 4 0 4 0 4 0 4 0 0 8 4 4 4 8 2 8 4 4 4 4 0 4 0 0 4 233 0 4 233 0 0 4 4 0 0 4
